file_path,tempo,time_signature,c_diatonic,note_num,note_density,average_interval,syncopation_16th,syncopation_8th,major_likelihood,minor_likelihood
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-2746-of-8192.mid,120,4/4 at 0.00 seconds,0.125,112,0.4375,4.504504504504505,0.008928571428571428,0.03571428571428571,0.5074635326128032,0.4925364673871967
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-2747-of-8192.mid,120,4/4 at 0.00 seconds,0.5081967213114754,61,0.24497991967871485,1.0666666666666667,0.0,0.4262295081967213,0.4831754604333242,0.5168245395666758
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-2748-of-8192.mid,120,4/4 at 0.00 seconds,0.967741935483871,124,0.484375,2.3089430894308944,0.0,0.056451612903225805,0.5085061937469374,0.49149380625306255
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-2749-of-8192.mid,120,4/4 at 0.00 seconds,0.9473684210526315,57,0.22265625,1.7857142857142858,0.42105263157894735,0.0,0.4468365553602812,0.5531634446397188
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-275-of-8192.mid,120,4/4 at 0.00 seconds,0.7307692307692307,52,0.203125,3.764705882352941,0.23076923076923078,0.15384615384615385,0.5040896762163078,0.4959103237836921
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-2750-of-8192.mid,120,4/4 at 0.00 seconds,0.796875,64,0.25,5.476190476190476,0.171875,0.1875,0.4848165701246269,0.515183429875373
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-2751-of-8192.mid,120,4/4 at 0.00 seconds,0.5413533834586466,133,0.51953125,2.606060606060606,0.0,0.0,0.4655003793175939,0.534499620682406
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-2752-of-8192.mid,120,4/4 at 0.00 seconds,0.1891891891891892,37,0.14566929133858267,4.722222222222222,0.13513513513513514,0.05405405405405406,0.5140005957700329,0.4859994042299672
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-2753-of-8192.mid,120,4/4 at 0.00 seconds,0.5111111111111111,45,0.17716535433070865,4.704545454545454,0.0,0.0,0.48556727796266136,0.5144327220373387
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-2754-of-8192.mid,120,4/4 at 0.00 seconds,0.05737704918032787,122,0.4765625,1.7685950413223142,0.01639344262295082,0.04918032786885246,0.5018604584854014,0.49813954151459855
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-2755-of-8192.mid,120,4/4 at 0.00 seconds,0.975609756097561,82,0.3215686274509804,2.234567901234568,0.0,0.024390243902439025,0.515139079472152,0.484860920527848
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-2756-of-8192.mid,120,4/4 at 0.00 seconds,0.5789473684210527,57,0.2235294117647059,2.5,0.0,0.0,0.5055304875613944,0.49446951243860554
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-2757-of-8192.mid,120,4/4 at 0.00 seconds,1.0,51,0.204,6.24,0.11764705882352941,0.058823529411764705,0.49536026200873357,0.5046397379912664
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-2758-of-8192.mid,120,4/4 at 0.00 seconds,0.9642857142857143,84,0.328125,2.3855421686746987,0.0,0.21428571428571427,0.5096345760540129,0.49036542394598726
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-2759-of-8192.mid,120,4/4 at 0.00 seconds,0.8767123287671232,73,0.28515625,2.6666666666666665,0.1095890410958904,0.1232876712328767,0.44787918714843156,0.5521208128515684
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-276-of-8192.mid,120,4/4 at 0.00 seconds,0.4927536231884058,69,0.26953125,2.7058823529411766,0.0,0.0,0.482102080347722,0.5178979196522779
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-2760-of-8192.mid,120,4/4 at 0.00 seconds,0.35526315789473684,76,0.296875,2.0533333333333332,0.42105263157894735,0.0,0.43024954351795497,0.569750456482045
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-2761-of-8192.mid,120,4/4 at 0.00 seconds,0.5714285714285714,119,0.46484375,0.559322033898305,0.0,0.01680672268907563,0.47322344649150205,0.5267765535084981
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-2762-of-8192.mid,120,4/4 at 0.00 seconds,0.9423076923076923,52,0.20392156862745098,1.4901960784313726,0.36538461538461536,0.1346153846153846,0.4975354947666084,0.5024645052333916
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-2763-of-8192.mid,120,4/4 at 0.00 seconds,0.8235294117647058,34,0.1328125,4.0,0.0,0.5882352941176471,0.4411006905080902,0.5588993094919097
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-2764-of-8192.mid,120,4/4 at 0.00 seconds,1.0,68,0.265625,3.716417910447761,0.0,0.22058823529411764,0.46794167097775474,0.5320583290222451
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-2765-of-8192.mid,120,4/4 at 0.00 seconds,0.8235294117647058,51,0.2073170731707317,2.64,0.0392156862745098,0.0392156862745098,0.4760554505356017,0.5239445494643982
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-2766-of-8192.mid,120,4/4 at 0.00 seconds,0.9166666666666666,48,0.1875,2.3617021276595747,0.5208333333333334,0.041666666666666664,0.47648580852870887,0.5235141914712912
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-2767-of-8192.mid,120,4/4 at 0.00 seconds,0.2857142857142857,56,0.2204724409448819,1.4363636363636363,0.03571428571428571,0.07142857142857142,0.5245209919637891,0.4754790080362109
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-2768-of-8192.mid,120,4/4 at 0.00 seconds,0.3409090909090909,88,0.3464566929133858,4.149425287356322,0.045454545454545456,0.06818181818181818,0.5126474939559051,0.48735250604409475
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-2769-of-8192.mid,120,4/4 at 0.00 seconds,0.6486486486486487,74,0.2890625,2.3835616438356166,0.22972972972972974,0.17567567567567569,0.4751155968776413,0.5248844031223587
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-277-of-8192.mid,120,4/4 at 0.00 seconds,0.25688073394495414,109,0.42578125,1.9907407407407407,0.027522935779816515,0.027522935779816515,0.49051790658617395,0.509482093413826
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-2770-of-8192.mid,120,4/4 at 0.00 seconds,0.6111111111111112,72,0.28125,1.9014084507042253,0.013888888888888888,0.08333333333333333,0.4490703983062062,0.5509296016937938
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-2771-of-8192.mid,120,4/4 at 0.00 seconds,0.043478260869565216,23,0.08984375,3.227272727272727,0.0,0.08695652173913043,0.5088568879826685,0.49114311201733146
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-2772-of-8192.mid,120,4/4 at 0.00 seconds,0.6666666666666666,75,0.29411764705882354,3.945945945945946,0.0,0.0,0.4561280605275141,0.5438719394724859
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-2773-of-8192.mid,120,4/4 at 0.00 seconds,0.9464285714285714,112,0.4375,1.936936936936937,0.026785714285714284,0.0625,0.4603678694139452,0.5396321305860549
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-2774-of-8192.mid,120,4/4 at 0.00 seconds,0.9193548387096774,62,0.24313725490196078,3.721311475409836,0.016129032258064516,0.0,0.5038730227675825,0.4961269772324176
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-2775-of-8192.mid,120,4/4 at 0.00 seconds,0.9852941176470589,68,0.26666666666666666,3.1492537313432836,0.0,0.1323529411764706,0.47102090219263537,0.5289790978073646
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-2776-of-8192.mid,120,4/4 at 0.00 seconds,0.6190476190476191,42,0.1640625,1.829268292682927,0.11904761904761904,0.09523809523809523,0.48291298176656844,0.5170870182334316
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-2777-of-8192.mid,120,4/4 at 0.00 seconds,0.875,56,0.21875,2.4909090909090907,0.0,0.017857142857142856,0.5060388945752303,0.49396110542476973
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-2778-of-8192.mid,120,4/4 at 0.00 seconds,0.5909090909090909,66,0.25882352941176473,4.907692307692308,0.0,0.0,0.5193523307304871,0.48064766926951286
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-2779-of-8192.mid,120,4/4 at 0.00 seconds,0.8981481481481481,108,0.421875,1.7850467289719627,0.0,0.009259259259259259,0.5218231498893519,0.4781768501106483
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-278-of-8192.mid,120,4/4 at 0.00 seconds,0.8064516129032258,31,0.12601626016260162,3.9,0.0,0.0,0.4976616231086658,0.5023383768913342
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-2780-of-8192.mid,120,4/4 at 0.00 seconds,0.5747126436781609,87,0.33984375,4.058139534883721,0.0,0.1839080459770115,0.4832077746868993,0.5167922253131008
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-2781-of-8192.mid,120,4/4 at 0.00 seconds,0.926829268292683,41,0.16015625,3.7,0.1951219512195122,0.14634146341463414,0.5002879493209195,0.4997120506790806
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-2782-of-8192.mid,120,4/4 at 0.00 seconds,0.9206349206349206,63,0.2490118577075099,2.596774193548387,0.14285714285714285,0.23809523809523808,0.4541916167664671,0.545808383233533
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-2783-of-8192.mid,120,4/4 at 0.00 seconds,0.6888888888888889,90,0.3515625,1.9325842696629214,0.07777777777777778,0.044444444444444446,0.5019987400492526,0.4980012599507474
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-2784-of-8192.mid,120,4/4 at 0.00 seconds,1.0,64,0.25,3.2063492063492065,0.0,0.046875,0.4504979793368166,0.5495020206631833
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-2785-of-8192.mid,120,4/4 at 0.00 seconds,0.7840909090909091,88,0.34375,2.6091954022988504,0.0,0.09090909090909091,0.5307618499328344,0.46923815006716557
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-2786-of-8192.mid,120,4/4 at 0.00 seconds,0.38636363636363635,88,0.34375,2.7011494252873565,0.0,0.03409090909090909,0.45193943165318395,0.5480605683468159
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-2787-of-8192.mid,120,4/4 at 0.00 seconds,0.7954545454545454,88,0.34375,2.1379310344827585,0.0,0.14772727272727273,0.5154745849416361,0.48452541505836405
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-2788-of-8192.mid,120,4/4 at 0.00 seconds,0.5581395348837209,43,0.16796875,2.6666666666666665,0.23255813953488372,0.023255813953488372,0.5028520949015649,0.4971479050984351
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-2789-of-8192.mid,120,4/4 at 0.00 seconds,0.9178082191780822,73,0.28515625,3.0277777777777777,0.0821917808219178,0.1780821917808219,0.4167632702867602,0.5832367297132398
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-279-of-8192.mid,120,4/4 at 0.00 seconds,0.9772727272727273,44,0.171875,2.3488372093023258,0.0,0.11363636363636363,0.4480736145143632,0.5519263854856369
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-2790-of-8192.mid,120,4/4 at 0.00 seconds,1.0,113,0.44140625,1.1071428571428572,0.25663716814159293,0.008849557522123894,0.4532727113413102,0.5467272886586898
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-2791-of-8192.mid,120,4/4 at 0.00 seconds,0.953125,64,0.25,2.984126984126984,0.078125,0.125,0.494593640709725,0.505406359290275
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-2792-of-8192.mid,120,4/4 at 0.00 seconds,1.0,50,0.1953125,3.693877551020408,0.0,0.34,0.5129747209843436,0.48702527901565645
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-2793-of-8192.mid,120,4/4 at 0.00 seconds,0.8584905660377359,106,0.4140625,1.8,0.10377358490566038,0.10377358490566038,0.5035444954624559,0.49645550453754417
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-2794-of-8192.mid,120,4/4 at 0.00 seconds,0.15384615384615385,65,0.2549019607843137,2.78125,0.0,0.3230769230769231,0.5143094489599791,0.48569055104002085
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-2795-of-8192.mid,120,4/4 at 0.00 seconds,0.7218045112781954,133,0.51953125,1.7803030303030303,0.0,0.015037593984962405,0.4528693630097168,0.5471306369902832
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-2796-of-8192.mid,120,4/4 at 0.00 seconds,0.654320987654321,81,0.31640625,4.0125,0.012345679012345678,0.08641975308641975,0.48713277157822815,0.5128672284217718
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-2797-of-8192.mid,120,4/4 at 0.00 seconds,0.35714285714285715,56,0.22134387351778656,6.218181818181818,0.03571428571428571,0.3392857142857143,0.4626799475172324,0.5373200524827675
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-2798-of-8192.mid,120,4/4 at 0.00 seconds,0.8450704225352113,71,0.27734375,1.5714285714285714,0.0,0.23943661971830985,0.48062646040995,0.5193735395900501
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-2799-of-8192.mid,120,4/4 at 0.00 seconds,1.0,37,0.15040650406504066,3.0,0.0,0.02702702702702703,0.4902959867178107,0.5097040132821893
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-280-of-8192.mid,120,4/4 at 0.00 seconds,0.22857142857142856,70,0.27450980392156865,2.5942028985507246,0.14285714285714285,0.1,0.4776953495212263,0.5223046504787738
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-2800-of-8192.mid,120,4/4 at 0.00 seconds,0.5142857142857142,35,0.13671875,3.588235294117647,0.0,0.0,0.5099919319803886,0.49000806801961155
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-2801-of-8192.mid,120,4/4 at 0.00 seconds,1.0,46,0.184,2.9555555555555557,0.1956521739130435,0.08695652173913043,0.5230370184978727,0.47696298150212735
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-2802-of-8192.mid,120,4/4 at 0.00 seconds,0.946236559139785,93,0.36328125,3.3043478260869565,0.25806451612903225,0.010752688172043012,0.523991421210929,0.47600857878907094
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-2803-of-8192.mid,120,4/4 at 0.00 seconds,0.7524752475247525,101,0.39453125,3.08,0.0,0.039603960396039604,0.46611887988934864,0.5338811201106514
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-2804-of-8192.mid,120,4/4 at 0.00 seconds,0.8627450980392157,51,0.19921875,8.1,0.0196078431372549,0.0,0.4992497059658515,0.5007502940341486
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-2805-of-8192.mid,120,4/4 at 0.00 seconds,0.7014925373134329,67,0.26171875,2.1818181818181817,0.0,0.16417910447761194,0.4806915205631232,0.5193084794368766
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-2806-of-8192.mid,120,4/4 at 0.00 seconds,0.375,72,0.28125,4.915492957746479,0.0,0.013888888888888888,0.5115501062174866,0.4884498937825134
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-2807-of-8192.mid,120,4/4 at 0.00 seconds,0.9859154929577465,71,0.27734375,3.2,0.0,0.18309859154929578,0.49707653756539316,0.5029234624346067
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-2808-of-8192.mid,120,4/4 at 0.00 seconds,0.945054945054945,91,0.35546875,2.4444444444444446,0.0,0.04395604395604396,0.451865302961519,0.548134697038481
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-2809-of-8192.mid,120,4/4 at 0.00 seconds,0.6142857142857143,70,0.2734375,5.463768115942029,0.0,0.014285714285714285,0.49342385834427943,0.5065761416557207
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-281-of-8192.mid,120,4/4 at 0.00 seconds,0.8404255319148937,94,0.3686274509803922,1.8494623655913978,0.0,0.02127659574468085,0.49012984154929584,0.5098701584507043
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-2810-of-8192.mid,120,4/4 at 0.00 seconds,0.7238095238095238,105,0.41015625,2.7596153846153846,0.0,0.1523809523809524,0.5360664793897436,0.4639335206102564
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-2811-of-8192.mid,120,4/4 at 0.00 seconds,0.6379310344827587,58,0.22745098039215686,8.087719298245615,0.0,0.25862068965517243,0.5138347047831362,0.4861652952168639
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-2812-of-8192.mid,120,4/4 at 0.00 seconds,1.0,87,0.33984375,2.546511627906977,0.011494252873563218,0.13793103448275862,0.45297154520350574,0.5470284547964942
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-2813-of-8192.mid,120,4/4 at 0.00 seconds,0.034013605442176874,147,0.57421875,1.9589041095890412,0.0,0.16326530612244897,0.45386279661136003,0.54613720338864
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-2814-of-8192.mid,120,4/4 at 0.00 seconds,0.6285714285714286,35,0.13725490196078433,3.4705882352941178,0.5714285714285714,0.02857142857142857,0.47199371821717023,0.5280062817828298
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-2815-of-8192.mid,120,4/4 at 0.00 seconds,0.96875,64,0.25098039215686274,3.857142857142857,0.0,0.515625,0.5009385228735863,0.4990614771264137
